,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2016,Ano_2017,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
211,29.112499237060547,29.1825008392334,29.190000534057617,29.3799991607666,29.315000534057617,29.1299991607666,29.1299991607666,28.897499084472656,29.072500228881836,29.087499618530273,29.264999389648438,29.200000762939453,2016,12,29,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
212,29.162500381469727,28.954999923706055,29.1825008392334,29.112499237060547,29.190000534057617,29.3799991607666,29.315000534057617,29.1299991607666,29.1299991607666,28.897499084472656,29.072500228881836,29.087499618530273,2016,12,30,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
213,28.950000762939453,29.037500381469727,28.954999923706055,29.162500381469727,29.1825008392334,29.112499237060547,29.190000534057617,29.3799991607666,29.315000534057617,29.1299991607666,29.1299991607666,28.897499084472656,2017,01,03,Terca,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
214,28.962499618530273,29.0049991607666,29.037500381469727,28.950000762939453,28.954999923706055,29.162500381469727,29.1825008392334,29.112499237060547,29.190000534057617,29.3799991607666,29.315000534057617,29.1299991607666,2017,01,04,Quarta,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
215,28.979999542236328,29.15250015258789,29.0049991607666,28.962499618530273,29.037500381469727,28.950000762939453,28.954999923706055,29.162500381469727,29.1825008392334,29.112499237060547,29.190000534057617,29.3799991607666,2017,01,05,Quinta,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
216,29.19499969482422,29.477500915527344,29.15250015258789,28.979999542236328,29.0049991607666,28.962499618530273,29.037500381469727,28.950000762939453,28.954999923706055,29.162500381469727,29.1825008392334,29.112499237060547,2017,01,06,Sexta,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
217,29.487499237060547,29.747499465942383,29.477500915527344,29.19499969482422,29.15250015258789,28.979999542236328,29.0049991607666,28.962499618530273,29.037500381469727,28.950000762939453,28.954999923706055,29.162500381469727,2017,01,09,Segunda,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
218,29.6924991607666,29.77750015258789,29.747499465942383,29.487499237060547,29.477500915527344,29.19499969482422,29.15250015258789,28.979999542236328,29.0049991607666,28.962499618530273,29.037500381469727,28.950000762939453,2017,01,10,Terca,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
219,29.684999465942383,29.9375,29.77750015258789,29.6924991607666,29.747499465942383,29.487499237060547,29.477500915527344,29.19499969482422,29.15250015258789,28.979999542236328,29.0049991607666,28.962499618530273,2017,01,11,Quarta,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
220,29.725000381469727,29.8125,29.9375,29.684999465942383,29.77750015258789,29.6924991607666,29.747499465942383,29.487499237060547,29.477500915527344,29.19499969482422,29.15250015258789,28.979999542236328,2017,01,12,Quinta,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
221,29.77750015258789,29.760000228881836,29.8125,29.725000381469727,29.9375,29.684999465942383,29.77750015258789,29.6924991607666,29.747499465942383,29.487499237060547,29.477500915527344,29.19499969482422,2017,01,13,Sexta,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
222,29.584999084472656,30.0,29.760000228881836,29.77750015258789,29.8125,29.725000381469727,29.9375,29.684999465942383,29.77750015258789,29.6924991607666,29.747499465942383,29.487499237060547,2017,01,17,Terca,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
223,30.0,29.997499465942383,30.0,29.584999084472656,29.760000228881836,29.77750015258789,29.8125,29.725000381469727,29.9375,29.684999465942383,29.77750015258789,29.6924991607666,2017,01,18,Quarta,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
224,29.850000381469727,29.94499969482422,29.997499465942383,30.0,30.0,29.584999084472656,29.760000228881836,29.77750015258789,29.8125,29.725000381469727,29.9375,29.684999465942383,2017,01,19,Quinta,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
225,30.112499237060547,30.0,29.94499969482422,29.850000381469727,29.997499465942383,30.0,30.0,29.584999084472656,29.760000228881836,29.77750015258789,29.8125,29.725000381469727,2017,01,20,Sexta,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
226,30.0,30.020000457763672,30.0,30.112499237060547,29.94499969482422,29.850000381469727,29.997499465942383,30.0,30.0,29.584999084472656,29.760000228881836,29.77750015258789,2017,01,23,Segunda,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
227,29.887500762939453,29.99250030517578,30.020000457763672,30.0,30.0,30.112499237060547,29.94499969482422,29.850000381469727,29.997499465942383,30.0,30.0,29.584999084472656,2017,01,24,Terca,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
228,30.104999542236328,30.469999313354492,29.99250030517578,29.887500762939453,30.020000457763672,30.0,30.0,30.112499237060547,29.94499969482422,29.850000381469727,29.997499465942383,30.0,2017,01,25,Quarta,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
229,30.417499542236328,30.485000610351562,30.469999313354492,30.104999542236328,29.99250030517578,29.887500762939453,30.020000457763672,30.0,30.0,30.112499237060547,29.94499969482422,29.850000381469727,2017,01,26,Quinta,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230,30.53499984741211,30.487499237060547,30.485000610351562,30.417499542236328,30.469999313354492,30.104999542236328,29.99250030517578,29.887500762939453,30.020000457763672,30.0,30.0,30.112499237060547,2017,01,27,Sexta,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
231,30.232500076293945,30.407499313354492,30.487499237060547,30.53499984741211,30.485000610351562,30.417499542236328,30.469999313354492,30.104999542236328,29.99250030517578,29.887500762939453,30.020000457763672,30.0,2017,01,30,Segunda,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
232,30.287500381469727,30.337499618530273,30.407499313354492,30.232500076293945,30.487499237060547,30.53499984741211,30.485000610351562,30.417499542236328,30.469999313354492,30.104999542236328,29.99250030517578,29.887500762939453,2017,01,31,Terca,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
233,31.75749969482422,32.1875,30.337499618530273,30.287500381469727,30.407499313354492,30.232500076293945,30.487499237060547,30.53499984741211,30.485000610351562,30.417499542236328,30.469999313354492,30.104999542236328,2017,02,01,Quarta,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
234,31.9950008392334,32.13249969482422,32.1875,31.75749969482422,30.337499618530273,30.287500381469727,30.407499313354492,30.232500076293945,30.487499237060547,30.53499984741211,30.485000610351562,30.417499542236328,2017,02,02,Quinta,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
235,32.07749938964844,32.27000045776367,32.13249969482422,31.9950008392334,32.1875,31.75749969482422,30.337499618530273,30.287500381469727,30.407499313354492,30.232500076293945,30.487499237060547,30.53499984741211,2017,02,03,Sexta,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
236,32.282501220703125,32.5724983215332,32.27000045776367,32.07749938964844,32.13249969482422,31.9950008392334,32.1875,31.75749969482422,30.337499618530273,30.287500381469727,30.407499313354492,30.232500076293945,2017,02,06,Segunda,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
237,32.6349983215332,32.88249969482422,32.5724983215332,32.282501220703125,32.27000045776367,32.07749938964844,32.13249969482422,31.9950008392334,32.1875,31.75749969482422,30.337499618530273,30.287500381469727,2017,02,07,Terca,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
238,32.837501525878906,33.0099983215332,32.88249969482422,32.6349983215332,32.5724983215332,32.282501220703125,32.27000045776367,32.07749938964844,32.13249969482422,31.9950008392334,32.1875,31.75749969482422,2017,02,08,Quarta,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
239,32.912498474121094,33.10499954223633,33.0099983215332,32.837501525878906,32.88249969482422,32.6349983215332,32.5724983215332,32.282501220703125,32.27000045776367,32.07749938964844,32.13249969482422,31.9950008392334,2017,02,09,Quinta,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
240,33.1150016784668,33.029998779296875,33.10499954223633,32.912498474121094,33.0099983215332,32.837501525878906,32.88249969482422,32.6349983215332,32.5724983215332,32.282501220703125,32.27000045776367,32.07749938964844,2017,02,10,Sexta,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
241,33.27000045776367,33.3224983215332,33.029998779296875,33.1150016784668,33.10499954223633,32.912498474121094,33.0099983215332,32.837501525878906,32.88249969482422,32.6349983215332,32.5724983215332,32.282501220703125,2017,02,13,Segunda,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
242,33.36750030517578,33.755001068115234,33.3224983215332,33.27000045776367,33.029998779296875,33.1150016784668,33.10499954223633,32.912498474121094,33.0099983215332,32.837501525878906,32.88249969482422,32.6349983215332,2017,02,14,Terca,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
243,33.880001068115234,33.877498626708984,33.755001068115234,33.36750030517578,33.3224983215332,33.27000045776367,33.029998779296875,33.1150016784668,33.10499954223633,32.912498474121094,33.0099983215332,32.837501525878906,2017,02,15,Quarta,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
244,33.91749954223633,33.837501525878906,33.877498626708984,33.880001068115234,33.755001068115234,33.36750030517578,33.3224983215332,33.27000045776367,33.029998779296875,33.1150016784668,33.10499954223633,32.912498474121094,2017,02,16,Quinta,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
245,33.775001525878906,33.93000030517578,33.837501525878906,33.91749954223633,33.877498626708984,33.880001068115234,33.755001068115234,33.36750030517578,33.3224983215332,33.27000045776367,33.029998779296875,33.1150016784668,2017,02,17,Sexta,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
246,34.057498931884766,34.17499923706055,33.93000030517578,33.775001525878906,33.837501525878906,33.91749954223633,33.877498626708984,33.880001068115234,33.755001068115234,33.36750030517578,33.3224983215332,33.27000045776367,2017,02,21,Terca,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
247,34.10749816894531,34.27750015258789,34.17499923706055,34.057498931884766,33.93000030517578,33.775001525878906,33.837501525878906,33.91749954223633,33.877498626708984,33.880001068115234,33.755001068115234,33.36750030517578,2017,02,22,Quarta,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
248,34.345001220703125,34.13249969482422,34.27750015258789,34.10749816894531,34.17499923706055,34.057498931884766,33.93000030517578,33.775001525878906,33.837501525878906,33.91749954223633,33.877498626708984,33.880001068115234,2017,02,23,Quinta,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
249,33.977500915527344,34.165000915527344,34.13249969482422,34.345001220703125,34.27750015258789,34.10749816894531,34.17499923706055,34.057498931884766,33.93000030517578,33.775001525878906,33.837501525878906,33.91749954223633,2017,02,24,Sexta,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
250,34.28499984741211,34.23249816894531,34.165000915527344,33.977500915527344,34.13249969482422,34.345001220703125,34.27750015258789,34.10749816894531,34.17499923706055,34.057498931884766,33.93000030517578,33.775001525878906,2017,02,27,Segunda,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
251,34.27000045776367,34.247501373291016,34.23249816894531,34.28499984741211,34.165000915527344,33.977500915527344,34.13249969482422,34.345001220703125,34.27750015258789,34.10749816894531,34.17499923706055,34.057498931884766,2017,02,28,Terca,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
252,34.47249984741211,34.9474983215332,34.247501373291016,34.27000045776367,34.23249816894531,34.28499984741211,34.165000915527344,33.977500915527344,34.13249969482422,34.345001220703125,34.27750015258789,34.10749816894531,2017,03,01,Quarta,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
253,35.0,34.7400016784668,34.9474983215332,34.47249984741211,34.247501373291016,34.27000045776367,34.23249816894531,34.28499984741211,34.165000915527344,33.977500915527344,34.13249969482422,34.345001220703125,2017,03,02,Quinta,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
254,34.69499969482422,34.94499969482422,34.7400016784668,35.0,34.9474983215332,34.47249984741211,34.247501373291016,34.27000045776367,34.23249816894531,34.28499984741211,34.165000915527344,33.977500915527344,2017,03,03,Sexta,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
255,34.842498779296875,34.834999084472656,34.94499969482422,34.69499969482422,34.7400016784668,35.0,34.9474983215332,34.47249984741211,34.247501373291016,34.27000045776367,34.23249816894531,34.28499984741211,2017,03,06,Segunda,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
256,34.76499938964844,34.880001068115234,34.834999084472656,34.842498779296875,34.94499969482422,34.69499969482422,34.7400016784668,35.0,34.9474983215332,34.47249984741211,34.247501373291016,34.27000045776367,2017,03,07,Terca,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
257,34.73749923706055,34.75,34.880001068115234,34.76499938964844,34.834999084472656,34.842498779296875,34.94499969482422,34.69499969482422,34.7400016784668,35.0,34.9474983215332,34.47249984741211,2017,03,08,Quarta,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
258,34.685001373291016,34.66999816894531,34.75,34.73749923706055,34.880001068115234,34.76499938964844,34.834999084472656,34.842498779296875,34.94499969482422,34.69499969482422,34.7400016784668,35.0,2017,03,09,Quinta,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
259,34.8125,34.78499984741211,34.66999816894531,34.685001373291016,34.75,34.73749923706055,34.880001068115234,34.76499938964844,34.834999084472656,34.842498779296875,34.94499969482422,34.69499969482422,2017,03,10,Sexta,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
260,34.712501525878906,34.79999923706055,34.78499984741211,34.8125,34.66999816894531,34.685001373291016,34.75,34.73749923706055,34.880001068115234,34.76499938964844,34.834999084472656,34.842498779296875,2017,03,13,Segunda,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
261,34.82500076293945,34.747501373291016,34.79999923706055,34.712501525878906,34.78499984741211,34.8125,34.66999816894531,34.685001373291016,34.75,34.73749923706055,34.880001068115234,34.76499938964844,2017,03,14,Terca,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
262,34.852500915527344,35.1150016784668,34.747501373291016,34.82500076293945,34.79999923706055,34.712501525878906,34.78499984741211,34.8125,34.66999816894531,34.685001373291016,34.75,34.73749923706055,2017,03,15,Quarta,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
263,35.18000030517578,35.17250061035156,35.1150016784668,34.852500915527344,34.747501373291016,34.82500076293945,34.79999923706055,34.712501525878906,34.78499984741211,34.8125,34.66999816894531,34.685001373291016,2017,03,16,Quinta,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
264,35.25,34.997501373291016,35.17250061035156,35.18000030517578,35.1150016784668,34.852500915527344,34.747501373291016,34.82500076293945,34.79999923706055,34.712501525878906,34.78499984741211,34.8125,2017,03,17,Sexta,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
265,35.099998474121094,35.3650016784668,34.997501373291016,35.25,35.17250061035156,35.18000030517578,35.1150016784668,34.852500915527344,34.747501373291016,34.82500076293945,34.79999923706055,34.712501525878906,2017,03,20,Segunda,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
266,35.52750015258789,34.959999084472656,35.3650016784668,35.099998474121094,34.997501373291016,35.25,35.17250061035156,35.18000030517578,35.1150016784668,34.852500915527344,34.747501373291016,34.82500076293945,2017,03,21,Terca,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
267,34.962501525878906,35.35499954223633,34.959999084472656,35.52750015258789,35.3650016784668,35.099998474121094,34.997501373291016,35.25,35.17250061035156,35.18000030517578,35.1150016784668,34.852500915527344,2017,03,22,Quarta,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
268,35.314998626708984,35.22999954223633,35.35499954223633,34.962501525878906,34.959999084472656,35.52750015258789,35.3650016784668,35.099998474121094,34.997501373291016,35.25,35.17250061035156,35.18000030517578,2017,03,23,Quinta,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
269,35.375,35.15999984741211,35.22999954223633,35.314998626708984,35.35499954223633,34.962501525878906,34.959999084472656,35.52750015258789,35.3650016784668,35.099998474121094,34.997501373291016,35.25,2017,03,24,Sexta,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
270,34.84749984741211,35.220001220703125,35.15999984741211,35.375,35.22999954223633,35.314998626708984,35.35499954223633,34.962501525878906,34.959999084472656,35.52750015258789,35.3650016784668,35.099998474121094,2017,03,27,Segunda,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
