,Target,Close 1,Close 2,Close 3,Close 4,Close 5
146,61.50400161743164,61.91600036621094,60.19800186157226,59.93600082397461,59.81999969482422,59.66600036621094
701,627.0700073242188,604.47998046875,649.8800048828125,641.760009765625,599.0399780273438,593.3800048828125
408,51.39199829101562,49.57799911499024,48.94800186157226,48.90599822998047,48.0099983215332,47.54399871826172
299,48.39599990844727,48.96799850463867,49.4119987487793,51.06800079345703,51.00600051879883,48.81999969482422
123,64.56400299072266,64.01999664306639,64.3280029296875,64.37999725341797,61.6879997253418,61.099998474121094
159,55.31800079345703,51.91799926757813,51.75600051879883,50.44599914550781,51.3759994506836,52.56000137329102
524,104.8000030517578,100.4260025024414,102.87200164794922,105.63200378417969,107.8499984741211,101.0
93,63.77399826049805,63.34199905395508,63.79199981689453,64.49400329589844,63.70199966430664,61.77999877929688
726,844.5499877929688,826.1599731445312,845.0,854.4099731445312,849.4400024414062,811.1900024414062
553,161.8820037841797,162.25799560546875,163.88400268554688,156.00799560546875,156.51600646972656,153.64199829101562
141,59.66600036621094,59.80400085449219,56.99200057983398,58.96799850463867,59.040000915527344,57.89199829101562
55,55.36399841308594,56.90800094604492,57.29600143432617,56.83599853515625,58.39400100708008,60.21200180053711
119,61.6879997253418,61.099998474121094,67.08999633789061,67.73799896240234,69.52799987792969,71.28199768066406
597,309.2019958496094,303.3599853515625,299.4119873046875,308.92999267578125,278.85598754882807,273.17599487304693
424,63.44400024414063,63.49399948120117,62.6619987487793,62.98400115966797,63.00199890136719,63.24399948120117
625,402.8399963378906,409.9960021972656,400.3659973144531,375.70599365234375,377.4179992675781,367.12799072265625
574,194.5679931640625,205.00999450683597,188.13400268554688,189.98399353027344,177.1320037841797,172.87600708007812
246,58.94200134277344,58.24599838256836,60.512001037597656,61.12799835205078,61.57600021362305,60.75400161743164
250,63.97600173950195,62.94800186157226,59.571998596191406,59.75400161743164,58.94200134277344,58.24599838256836
489,154.25599670410156,149.61399841308594,149.79200744628906,146.94000244140625,177.41200256347656,156.0
103,59.43600082397461,61.33000183105469,61.74800109863281,59.486000061035156,60.63999938964844,62.71599960327149
220,68.88600158691406,66.87999725341797,69.45200347900389,68.99400329589844,67.70600128173828,67.06999969482422
536,150.7779998779297,149.04200744628906,145.96600341796875,141.97799682617188,130.19000244140622,114.5999984741211
171,68.85600280761719,67.46399688720703,65.98000335693361,66.97000122070311,66.18000030517578,62.97200012207031
453,75.7979965209961,76.30000305175781,71.6780014038086,71.93599700927734,70.54000091552734,69.76799774169922
684,408.0899963378906,408.5,411.760009765625,417.1300048828125,410.3599853515625,421.260009765625
88,61.77999877929688,61.83200073242188,62.17200088500977,67.01399993896484,68.58999633789061,69.98600006103516
729,846.6400146484375,844.989990234375,850.4500122070312,844.5499877929688,826.1599731445312,845.0
737,854.6900024414062,872.7899780273438,839.8099975585938,793.530029296875,835.4299926757812,864.1599731445312
66,58.22600173950195,59.347999572753906,58.36399841308594,56.94599914550781,58.34400177001953,56.75199890136719
151,56.36600112915039,58.959999084472656,60.20399856567383,62.13999938964844,52.95399856567383,61.50400161743164
413,50.70000076293945,51.38999938964844,52.39400100708008,51.95000076293945,51.57799911499024,51.39199829101562
338,46.61999893188477,46.97999954223633,44.90999984741211,45.433998107910156,44.69200134277344,44.56800079345703
254,55.24800109863281,55.30799865722656,57.071998596191406,58.95800018310547,63.97600173950195,62.94800186157226
64,58.36399841308594,56.94599914550781,58.34400177001953,56.75199890136719,55.77000045776367,55.56999969482422
666,422.6400146484375,421.9400024414063,430.8299865722656,439.6700134277344,448.8800048828125,461.2999877929688
8,68.36799621582031,69.10199737548828,65.43399810791016,65.81999969482422,66.45999908447266,65.63999938964844
563,164.04600524902344,163.7740020751953,163.37600708007812,165.52000427246094,163.11199951171875,161.6020050048828
552,162.25799560546875,163.88400268554688,156.00799560546875,156.51600646972656,153.64199829101562,152.23800659179688
450,71.93599700927734,70.54000091552734,69.76799774169922,67.90599822998047,67.17800140380861,66.07399749755861
169,65.98000335693361,66.97000122070311,66.18000030517578,62.97200012207031,57.70000076293945,58.82799911499024
576,198.17999267578125,187.05599975585938,194.5679931640625,205.00999450683597,188.13400268554688,189.98399353027344
144,60.19800186157226,59.93600082397461,59.81999969482422,59.66600036621094,59.80400085449219,56.99200057983398
124,63.85400009155274,64.56400299072266,64.01999664306639,64.3280029296875,64.37999725341797,61.6879997253418
461,82.94000244140625,86.07599639892578,86.18800354003906,85.05000305175781,83.84400177001953,81.11799621582031
215,67.06999969482422,66.99199676513672,63.53799819946289,60.071998596191406,62.02399826049805,66.55999755859375
16,60.30799865722656,61.81999969482422,63.30599975585938,62.11000061035156,62.71200180053711,64.26999664306639
591,277.97198486328125,274.31600952148443,241.73199462890625,223.92599487304688,215.9620056152344,201.8699951171875
271,55.97200012207031,55.7239990234375,54.96599960327149,53.55400085449219,52.08399963378906,52.90599822998047
661,461.2999877929688,446.6499938964844,442.2999877929688,434.0,425.9200134277344,425.2999877929688
33,58.66999816894531,57.53799819946289,58.24200057983398,60.06800079345703,58.816001892089844,60.18600082397461
134,55.88800048828125,57.099998474121094,52.64799880981445,56.18999862670898,56.14799880981445,57.790000915527344
284,54.24599838256836,54.67200088500977,53.2760009765625,53.540000915527344,53.683998107910156,55.21200180053711
322,41.85200119018555,43.41999816894531,42.57600021362305,40.900001525878906,41.18999862670898,39.31800079345703
15,61.81999969482422,63.30599975585938,62.11000061035156,62.71200180053711,64.26999664306639,65.12000274658203
86,62.17200088500977,67.01399993896484,68.58999633789061,69.98600006103516,68.90000152587889,68.40000152587889
486,146.94000244140625,177.41200256347656,156.0,130.11399841308594,128.16200256347656,116.197998046875
183,70.69400024414062,70.86199951171875,69.68800354003906,68.80000305175781,67.74600219726561,66.25599670410156
311,37.7400016784668,38.1259994506836,39.097999572753906,38.54600143432617,41.01599884033203,41.071998596191406
680,410.3599853515625,421.260009765625,429.95001220703125,438.0899963378906,420.9800109863281,423.8999938964844
113,71.0979995727539,70.48999786376953,74.06800079345703,75.91400146484375,68.39800262451172,69.63400268554689
429,69.98600006103516,69.01799774169922,67.42800140380861,67.10800170898439,65.31600189208984,63.44400024414063
735,839.8099975585938,793.530029296875,835.4299926757812,864.1599731445312,883.0900268554688,880.7999877929688
492,160.8000030517578,153.45799255371094,154.87600708007812,154.25599670410156,149.61399841308594,149.79200744628906
655,413.9800109863281,425.67999267578125,415.0899963378906,448.1600036621094,429.010009765625,419.0700073242188
624,409.9960021972656,400.3659973144531,375.70599365234375,377.4179992675781,367.12799072265625,330.1419982910156
630,498.3200073242188,442.67999267578125,447.75,430.6340026855469,404.6679992675781,402.8399963378906
506,144.9080047607422,149.89999389648438,149.1020050048828,148.7239990234375,133.59800720214844,135.80000305175778
116,67.73799896240234,69.52799987792969,71.28199768066406,71.0979995727539,70.48999786376953,74.06800079345703
522,102.87200164794922,105.63200378417969,107.8499984741211,101.0,86.85800170898438,85.50599670410156
19,51.55599975585938,55.83599853515625,60.83599853515625,60.30799865722656,61.81999969482422,63.30599975585938
219,66.87999725341797,69.45200347900389,68.99400329589844,67.70600128173828,67.06999969482422,66.99199676513672
394,44.641998291015625,48.24599838256836,48.124000549316406,49.31999969482422,48.69800186157226,48.95800018310547
332,43.854000091552734,43.95199966430664,44.72800064086914,44.37200164794922,43.92399978637695,45.2859992980957
165,57.70000076293945,58.82799911499024,52.18999862670898,52.0,52.78200149536133,54.35599899291992
744,816.1199951171875,811.6599731445312,804.8200073242188,849.4600219726562,863.4199829101562,852.22998046875
31,58.24200057983398,60.06800079345703,58.816001892089844,60.18600082397461,60.93999862670898,57.93199920654297
430,69.22200012207031,69.98600006103516,69.01799774169922,67.42800140380861,67.10800170898439,65.31600189208984
644,449.3900146484375,442.1499938964844,423.42999267578125,441.760009765625,449.760009765625,419.6199951171875
189,69.57399749755861,68.78399658203125,69.19999694824219,65.16600036621094,67.63800048828125,69.49800109863281
401,46.60599899291992,48.6259994506836,48.9379997253418,48.17399978637695,48.42599868774414,48.512001037597656
104,58.03400039672852,59.43600082397461,61.33000183105469,61.74800109863281,59.486000061035156,60.63999938964844
681,417.1300048828125,410.3599853515625,421.260009765625,429.95001220703125,438.0899963378906,420.9800109863281
388,48.5620002746582,49.040000915527344,49.17399978637695,49.41999816894531,47.10800170898438,46.35800170898438
30,60.06800079345703,58.816001892089844,60.18600082397461,60.93999862670898,57.93199920654297,59.86000061035156
471,107.58399963378906,104.97200012207031,95.62999725341795,96.26799774169922,98.4280014038086,93.81199645996094
617,310.9519958496094,274.87799072265625,283.7139892578125,290.5419921875,297.9159851074219,297.0039978027344
422,62.6619987487793,62.98400115966797,63.00199890136719,63.24399948120117,65.54199981689453,65.62599945068361
331,43.95199966430664,44.72800064086914,44.37200164794922,43.92399978637695,45.2859992980957,44.948001861572266
405,48.90599822998047,48.0099983215332,47.54399871826172,46.2859992980957,46.60599899291992,48.6259994506836
54,56.90800094604492,57.29600143432617,56.83599853515625,58.39400100708008,60.21200180053711,61.00400161743164
619,330.1419982910156,324.20001220703125,310.9519958496094,274.87799072265625,283.7139892578125,290.5419921875
440,66.25800323486328,65.78399658203125,67.26799774169922,66.60800170898439,70.96600341796875,70.44400024414062
341,47.78400039672852,46.012001037597656,46.06800079345703,46.61999893188477,46.97999954223633,44.90999984741211
699,649.8800048828125,641.760009765625,599.0399780273438,593.3800048828125,568.8200073242188,584.760009765625
455,80.80799865722656,78.62999725341797,75.7979965209961,76.30000305175781,71.6780014038086,71.93599700927734
702,609.989990234375,627.0700073242188,604.47998046875,649.8800048828125,641.760009765625,599.0399780273438
404,48.0099983215332,47.54399871826172,46.2859992980957,46.60599899291992,48.6259994506836,48.9379997253418
663,439.6700134277344,448.8800048828125,461.2999877929688,446.6499938964844,442.2999877929688,434.0
718,755.97998046875,735.1099853515625,729.77001953125,705.6699829101562,694.780029296875,665.989990234375
348,51.63600158691406,50.70800018310547,50.97200012207031,50.47600173950195,50.70000076293945,49.01599884033203
543,153.82400512695312,159.75,145.02999877929688,141.12600708007812,146.4219970703125,137.343994140625
317,39.31800079345703,38.72000122070313,35.79399871826172,37.03200149536133,37.64400100708008,37.97200012207031
164,58.82799911499024,52.18999862670898,52.0,52.78200149536133,54.35599899291992,55.31800079345703
42,59.98400115966797,58.77999877929688,58.816001892089844,57.09600067138672,56.13800048828125,56.69200134277344
71,68.55400085449219,66.41999816894531,63.53200149536133,63.21799850463867,63.9000015258789,58.22600173950195
210,66.55999755859375,66.77400207519531,63.22600173950195,65.21800231933594,59.07799911499024,63.95399856567383
656,425.2999877929688,413.9800109863281,425.67999267578125,415.0899963378906,448.1600036621094,429.010009765625
642,423.42999267578125,441.760009765625,449.760009765625,419.6199951171875,372.7200012207031,371.3399963378906
231,61.40399932861328,61.75400161743164,59.49200057983398,59.2760009765625,59.40800094604492,58.30199813842773
358,46.86800003051758,46.77000045776367,48.321998596191406,48.45199966430664,47.15399932861328,45.60800170898438
135,58.10800170898438,55.88800048828125,57.099998474121094,52.64799880981445,56.18999862670898,56.14799880981445
294,48.81999969482422,46.80199813842773,47.737998962402344,48.29399871826172,47.02799987792969,49.5260009765625
153,50.11199951171875,52.38999938964844,56.36600112915039,58.959999084472656,60.20399856567383,62.13999938964844
578,198.3580017089844,196.42599487304688,198.17999267578125,187.05599975585938,194.5679931640625,205.00999450683597
306,41.071998596191406,42.20600128173828,45.66600036621094,46.38999938964844,46.46200180053711,45.4020004272461
179,67.74600219726561,66.25599670410156,70.10199737548828,70.27999877929689,69.63200378417969,68.21199798583984
232,62.44200134277344,61.40399932861328,61.75400161743164,59.49200057983398,59.2760009765625,59.40800094604492
746,798.1500244140625,796.219970703125,816.1199951171875,811.6599731445312,804.8200073242188,849.4600219726562
154,52.56000137329102,50.11199951171875,52.38999938964844,56.36600112915039,58.959999084472656,60.20399856567383
217,68.99400329589844,67.70600128173828,67.06999969482422,66.99199676513672,63.53799819946289,60.071998596191406
106,60.16799926757813,59.62799835205078,58.03400039672852,59.43600082397461,61.33000183105469,61.74800109863281
747,787.3800048828125,798.1500244140625,796.219970703125,816.1199951171875,811.6599731445312,804.8200073242188
292,47.737998962402344,48.29399871826172,47.02799987792969,49.5260009765625,51.73199844360352,52.77999877929688
640,449.760009765625,419.6199951171875,372.7200012207031,371.3399963378906,366.2799987792969,330.2099914550781
708,649.8599853515625,695.0,655.9000244140625,622.77001953125,633.25,639.8300170898438
80,66.60199737548828,66.72599792480469,69.50199890136719,72.44400024414062,70.51000213623047,74.16600036621094
337,46.97999954223633,44.90999984741211,45.433998107910156,44.69200134277344,44.56800079345703,43.854000091552734
230,61.75400161743164,59.49200057983398,59.2760009765625,59.40800094604492,58.30199813842773,57.51800155639648
438,67.26799774169922,66.60800170898439,70.96600341796875,70.44400024414062,71.90399932861328,69.99800109863281
152,52.38999938964844,56.36600112915039,58.959999084472656,60.20399856567383,62.13999938964844,52.95399856567383
719,816.0399780273438,755.97998046875,735.1099853515625,729.77001953125,705.6699829101562,694.780029296875
28,60.18600082397461,60.93999862670898,57.93199920654297,59.86000061035156,61.14400100708008,57.38800048828125
631,475.0499877929688,498.3200073242188,442.67999267578125,447.75,430.6340026855469,404.6679992675781
118,61.099998474121094,67.08999633789061,67.73799896240234,69.52799987792969,71.28199768066406,71.0979995727539
465,90.30799865722656,88.60199737548828,86.052001953125,83.66600036621094,82.94000244140625,86.07599639892578
705,622.77001953125,633.25,639.8300170898438,609.989990234375,627.0700073242188,604.47998046875
313,37.64400100708008,37.97200012207031,37.7400016784668,38.1259994506836,39.097999572753906,38.54600143432617
710,645.97998046875,640.3400268554688,649.8599853515625,695.0,655.9000244140625,622.77001953125
753,675.5,682.219970703125,742.02001953125,698.8400268554688,714.5,781.2999877929688
182,70.86199951171875,69.68800354003906,68.80000305175781,67.74600219726561,66.25599670410156,70.10199737548828
750,698.8400268554688,714.5,781.2999877929688,787.3800048828125,798.1500244140625,796.219970703125
370,45.17200088500977,45.36600112915039,43.98799896240234,43.12799835205078,43.92399978637695,47.0
160,54.35599899291992,55.31800079345703,51.91799926757813,51.75600051879883,50.44599914550781,51.3759994506836
620,367.12799072265625,330.1419982910156,324.20001220703125,310.9519958496094,274.87799072265625,283.7139892578125
649,421.20001220703125,407.3399963378906,387.7900085449219,380.3599853515625,424.2300109863281,449.3900146484375
43,60.22999954223633,59.98400115966797,58.77999877929688,58.816001892089844,57.09600067138672,56.13800048828125
366,43.92399978637695,47.0,45.80199813842773,47.00199890136719,47.65999984741211,46.683998107910156
497,180.1999969482422,179.8820037841797,183.48399353027344,171.67999267578125,160.00599670410156,160.8000030517578
690,555.3800048828125,521.8499755859375,489.6099853515625,499.2699890136719,486.6400146484375,441.6099853515625
703,639.8300170898438,609.989990234375,627.0700073242188,604.47998046875,649.8800048828125,641.760009765625
496,179.8820037841797,183.48399353027344,171.67999267578125,160.00599670410156,160.8000030517578,153.45799255371094
628,447.75,430.6340026855469,404.6679992675781,402.8399963378906,409.9960021972656,400.3659973144531
175,69.63200378417969,68.21199798583984,68.27999877929689,69.28199768066406,68.85600280761719,67.46399688720703
546,140.26400756835938,156.37600708007812,160.1020050048828,153.82400512695312,159.75,145.02999877929688
344,50.70000076293945,49.01599884033203,47.72000122070313,47.78400039672852,46.012001037597656,46.06800079345703
484,156.0,130.11399841308594,128.16200256347656,116.197998046875,113.37999725341795,111.60399627685548
382,45.4900016784668,45.91600036621094,44.13600158691406,45.00199890136719,45.12200164794922,44.34199905395508
527,96.0019989013672,90.8939971923828,96.31199645996094,104.8000030517578,100.4260025024414,102.87200164794922
637,371.3399963378906,366.2799987792969,330.2099914550781,418.3200073242188,407.0,447.3699951171875
224,59.78400039672852,60.45199966430664,69.46199798583984,69.20999908447266,68.88600158691406,66.87999725341797
253,55.30799865722656,57.071998596191406,58.95800018310547,63.97600173950195,62.94800186157226,59.571998596191406
330,44.72800064086914,44.37200164794922,43.92399978637695,45.2859992980957,44.948001861572266,45.00600051879883
647,387.7900085449219,380.3599853515625,424.2300109863281,449.3900146484375,442.1499938964844,423.42999267578125
652,448.1600036621094,429.010009765625,419.0700073242188,421.20001220703125,407.3399963378906,387.7900085449219
143,59.93600082397461,59.81999969482422,59.66600036621094,59.80400085449219,56.99200057983398,58.96799850463867
63,56.94599914550781,58.34400177001953,56.75199890136719,55.77000045776367,55.56999969482422,55.81399917602539
167,66.18000030517578,62.97200012207031,57.70000076293945,58.82799911499024,52.18999862670898,52.0
7,69.10199737548828,65.43399810791016,65.81999969482422,66.45999908447266,65.63999938964844,66.66999816894531
213,63.53799819946289,60.071998596191406,62.02399826049805,66.55999755859375,66.77400207519531,63.22600173950195
255,55.31800079345703,55.24800109863281,55.30799865722656,57.071998596191406,58.95800018310547,63.97600173950195
692,585.760009765625,574.0,555.3800048828125,521.8499755859375,489.6099853515625,499.2699890136719
92,63.34199905395508,63.79199981689453,64.49400329589844,63.70199966430664,61.77999877929688,61.83200073242188
431,69.87000274658203,69.22200012207031,69.98600006103516,69.01799774169922,67.42800140380861,67.10800170898439
583,192.1699981689453,200.3560028076172,198.86399841308597,200.17999267578125,200.79200744628903,198.3580017089844
396,48.512001037597656,45.7400016784668,44.641998291015625,48.24599838256836,48.124000549316406,49.31999969482422
636,366.2799987792969,330.2099914550781,418.3200073242188,407.0,447.3699951171875,475.0499877929688
280,53.683998107910156,55.21200180053711,54.46200180053711,54.63999938964844,54.99200057983398,53.55599975585938
353,45.60800170898438,45.76399993896485,52.97600173950195,52.03400039672852,51.13600158691406,51.63600158691406
204,63.07600021362305,66.59400177001953,67.40599822998047,69.68399810791016,73.14199829101562,75.35800170898438
111,74.06800079345703,75.91400146484375,68.39800262451172,69.63400268554689,69.90799713134766,60.16799926757813
