,Target,Close 1,Close 2,Close 3,Close 4,Close 5
192,46.20500183105469,44.64500045776367,44.88750076293945,45.23500061035156,43.560001373291016,43.65499877929688
212,35.54750061035156,39.47999954223633,39.435001373291016,39.05749893188477,39.037498474121094,39.29249954223633
170,54.71500015258789,53.32500076293945,53.06000137329102,54.07500076293945,54.95000076293945,53.772499084472656
632,131.39999389648438,134.17999267578122,129.03999328613278,124.80750274658205,125.01000213623048,126.52249908447266
229,38.66999816894531,39.07500076293945,39.43999862670898,38.17499923706055,38.47999954223633,38.32500076293945
668,115.04000091552734,115.75,116.87000274658205,117.51000213623048,115.9800033569336,119.0199966430664
420,60.81499862670898,60.8224983215332,62.26250076293945,61.64500045776367,60.89500045776367,60.79499816894531
633,120.87999725341795,131.39999389648438,134.17999267578122,129.03999328613278,124.80750274658205,125.01000213623048
715,132.69000244140622,133.72000122070312,134.8699951171875,136.69000244140622,131.97000122070312,130.96000671386722
456,69.86000061035156,70.00499725341797,69.93499755859375,70.10250091552734,69.96499633789061,68.78749847412111
274,48.8375015258789,48.50500106811523,47.81000137329102,47.48749923706055,47.18000030517578,47.11750030517578
516,61.19499969482422,61.66749954223633,63.21500015258789,60.5525016784668,69.49250030517578,62.05749893188477
109,52.26750183105469,51.99750137329102,51.84749984741211,50.375,47.5724983215332,47.477500915527344
582,91.63249969482422,89.71749877929688,87.43000030517578,87.93250274658203,87.89749908447266,88.0199966430664
293,52.63000106811523,50.16749954223633,51.15250015258789,51.07500076293945,51.31999969482422,51.790000915527344
90,47.5875015258789,47.64500045776367,46.99250030517578,46.349998474121094,45.97999954223633,46.79499816894531
323,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578
589,91.02749633789062,91.02749633789062,91.1999969482422,90.44499969482422,88.40750122070312,91.20999908447266
256,43.227500915527344,43.125,43.63000106811523,43.88249969482422,43.962501525878906,43.74250030517578
557,78.73999786376953,76.92749786376953,77.38500213623047,76.9124984741211,77.85250091552734,78.75250244140625
41,41.31499862670898,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016
399,56.147499084472656,55.99250030517578,54.70500183105469,54.97249984741211,55.25749969482422,54.41999816894531
525,60.227500915527344,63.5724983215332,63.70249938964844,61.93500137329102,64.61000061035156,61.38000106811523
603,92.84500122070312,97.27249908447266,97.0,98.35749816894531,96.32749938964844,96.52249908447266
302,47.165000915527344,46.43000030517578,49.29499816894531,50.18000030517578,50.724998474121094,50.71500015258789
24,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422,41.61999893188477
315,43.32500076293945,43.76750183105469,44.57500076293945,44.34500122070313,44.55749893188477,44.74250030517578
272,47.81000137329102,47.48749923706055,47.18000030517578,47.11750030517578,46.6974983215332,47.18500137329102
117,53.33000183105469,52.56000137329102,52.4375,52.21749877929688,51.88249969482422,52.22000122070313
523,63.70249938964844,61.93500137329102,64.61000061035156,61.38000106811523,61.72000122070313,56.09249877929688
296,52.11999893188477,52.9375,52.287498474121094,52.63000106811523,50.16749954223633,51.15250015258789
664,115.9800033569336,119.0199966430664,120.70999908447266,121.19000244140624,121.0999984741211,124.4000015258789
194,43.68000030517578,44.17250061035156,46.20500183105469,44.64500045776367,44.88750076293945,45.23500061035156
252,43.962501525878906,43.74250030517578,43.287498474121094,43.71749877929688,43.58250045776367,43.55749893188477
10,44.662498474121094,44.61000061035156,44.99250030517578,45.43000030517578,44.99499893188477,44.23500061035156
537,69.23249816894531,70.69999694824219,71.67250061035156,71.10749816894531,71.76249694824219,68.3125
150,58.01750183105469,57.31999969482422,56.81499862670898,56.43500137329102,56.23749923706055,55.10499954223633
476,79.42500305175781,79.14250183105469,79.68250274658203,78.80999755859375,77.83499908447266,78.16999816894531
209,39.05749893188477,39.037498474121094,39.29249954223633,36.70750045776367,37.68249893188477,39.20750045776367
717,131.00999450683594,129.41000366210938,132.69000244140622,133.72000122070312,134.8699951171875,136.69000244140622
679,116.31999969482422,118.69000244140624,119.02999877929688,114.9499969482422,110.44000244140624,108.7699966430664
